A,A_dual,I,I_dual,alpha,ax,az,mx,mz,source,tau_x,tau_z,vx,vz
7.013689924975984,0.3770223499101446,1.2959608831148173,0.7959608831148173,2.0,6.309573444801933,3.1622776601683795,0.9430381684626408,0.9110798256993633,marchenko,1.0000000000000009,1,0.05696183153736017,0.08892017430063671
8.562391521879544,0.4620296554474699,1.3809681886521425,0.8809681886521425,2.0,7.943282347242818,3.1622776601683795,0.952326888079548,0.9232711199448086,marchenko,1.0000000000000009,1,0.04767311192045288,0.07672888005519143
10.52985983796479,0.5512789921194106,1.4702175253240815,0.9702175253240815,2.0,10.0,3.1622776601683795,0.9603765669107023,0.9343728285380934,marchenko,1.0000000000000009,1,0.03962343308929866,0.06562717146190652
1.6327266207397337,-0.2586596745718561,0.6602788586328165,0.16027885863281655,2.0,0.1,3.548133892335755,0.7397818533103256,0.7328295945342637,marchenko,1.0000000000000009,1,0.26021814668967524,0.26717040546573634
1.6519462622731922,-0.25198677492589794,0.666951758278775,0.16695175827877495,2.0,0.12589254117941673,3.548133892335755,0.7447495376470843,0.7362749632037298,marchenko,1.0000000000000009,1,0.25525046235291665,0.26372503679627024
1.676320433946926,-0.24376416853293703,0.6751743646717356,0.17517436467173564,2.0,0.15848931924611134,3.548133892335755,0.7506904069724857,0.7404342077877997,marchenko,1.0000000000000009,1,0.24930959302751524,0.25956579221220033
1.7072722829765983,-0.23367910531183256,0.6852594278928401,0.1852594278928401,2.0,0.19952623149688797,3.548133892335755,0.7577179989270333,0.7454107431841831,marchenko,1.0000000000000009,1,0.2422820010729676,0.2545892568158169
1.7466327435061881,-0.22137715418735238,0.6975613790173205,0.19756137901732052,2.0,0.251188643150958,3.548133892335755,0.7659264650566953,0.751303981333356,marchenko,1.0000000000000009,1,0.23407353494330566,0.24869601866664406
1.7967602090693098,-0.20646549688459404,0.7124730363200786,0.21247303632007863,2.0,0.31622776601683794,3.548133892335755,0.7753764257571796,0.7582009011277285,marchenko,1.0000000000000009,1,0.2246235742428213,0.24179909887227144
1.8606941154870849,-0.1885199987657098,0.7304185344389631,0.2304185344389631,2.0,0.3981071705534973,3.548133892335755,0.7860801210405601,0.7661661172604616,marchenko,1.0000000000000009,1,0.21391987895944073,0.2338338827395384
1.9423506504357757,-0.1670964706406255,0.7518420625640472,0.2518420625640472,2.0,0.5011872336272724,3.548133892335755,0.7979883489144013,0.775231515195483,marchenko,1.0000000000000009,1,0.20201165108559963,0.22476848480451705
2.0467702867899815,-0.14174599614191008,0.7771925370627626,0.2771925370627626,2.0,0.6309573444801934,3.548133892335755,0.8109822077621823,0.7853869964870601,marchenko,1.0000000000000009,1,0.18901779223781856,0.21461300351293983
2.180428696318543,-0.11203351542638318,0.8069050177782895,0.3069050177782895,2.0,0.7943282347242815,3.548133892335755,0.824872409130107,0.7965740747989505,marchenko,1.0000000000000009,1,0.17512759086989388,0.20342592520104952
2.3516251251763243,-0.07755817900844608,0.841380354196227,0.34138035419622703,2.0,1.0,3.548133892335755,0.839407718429379,0.8086838159278458,marchenko,1.0000000000000009,1,0.1605922815706219,0.1913161840721542
2.570965863385053,-0.03797350542300704,0.8809650277816656,0.38096502778166563,2.0,1.2589254117941675,3.548133892335755,0.8542921307111659,0.8215599127543033,marchenko,1.0000000000000009,1,0.14570786928883492,0.17844008724569668
2.8519653868643666,0.006994751764625828,0.9259332849692989,0.42593328496929894,2.0,1.584893192461114,3.548133892335755,0.8692083107035631,0.8350067100704056,marchenko,1.0000000000000009,1,0.13079168929643775,0.16499328992959436
3.211794413323053,0.057534847813706325,0.976473381018379,0.476473381018379,2.0,1.9952623149688797,3.548133892335755,0.8838433684937121,0.8488010550553416,marchenko,1.0000000000000009,1,0.11615663150628877,0.15119894494465838
3.6722127544153254,0.11374062326213519,1.0326791564668083,0.5326791564668083,2.0,2.511886431509581,3.548133892335755,0.8979127097423568,0.8627062404277526,marchenko,1.0000000000000009,1,0.10208729025764403,0.13729375957224738
4.260735723524469,0.17560888281179032,1.094547416016463,0.594547416016463,2.0,3.1622776601683795,3.548133892335755,0.9111785140107093,0.8764861723023336,marchenko,1.0000000000000009,1,0.08882148598929164,0.12351382769766633
5.0120963208825335,0.24304233082032134,1.1619808640249931,0.6619808640249931,2.0,3.981071705534973,3.548133892335755,0.9234609387840851,0.8899181851919652,marchenko,1.0000000000000009,1,0.07653906121591585,0.11008181480803483
5.970082004624257,0.31585727781634976,1.2347958110210224,0.7347958110210224,2.0,5.011872336272725,3.548133892335755,0.9346418240287082,0.9028034616885781,marchenko,1.0000000000000009,1,0.06535817597129272,0.09719653831142189
7.189845365891032,0.3937950250787843,1.312733558283456,0.8127335582834561,2.0,6.309573444801933,3.548133892335755,0.9446619926689214,0.914974584932438,marchenko,1.0000000000000009,1,0.05533800733107953,0.08502541506756195
8.740813553739741,0.4765357396709611,1.3954742728756337,0.8954742728756337,2.0,7.943282347242818,3.548133892335755,0.9535139740912553,0.9263002045734434,marchenko,1.0000000000000009,1,0.046486025908745635,0.0736997954265566
10.710353260072095,0.5637136860957899,1.4826522193004643,0.9826522193004643,2.0,10.0,3.548133892335755,0.9612321380158196,0.9366870678692195,marchenko,1.0000000000000009,1,0.038767861984181216,0.06331293213078049
1.7944724360487867,-0.20393658328130004,0.7150019499233728,0.21500194992337285,2.0,0.1,3.981071705534973,0.7661581704575121,0.7605590392239852,marchenko,1.0000000000000009,1,0.23384182954248878,0.2394409607760149
1.8143628099851683,-0.19793441603826478,0.7210041171664079,0.2210041171664079,2.0,0.12589254117941673,3.981071705534973,0.7701923331364495,0.7633456698702026,marchenko,1.0000000000000009,1,0.22980766686355134,0.23665433012979747
1.839548283979975,-0.19052311196637706,0.7284154212382956,0.2284154212382956,2.0,0.15848931924611134,3.981071705534973,0.7750401763301662,0.7667229806269243,marchenko,1.0000000000000009,1,0.2249598236698347,0.23327701937307566
1.8714730977416298,-0.18141101347725508,0.7375275197274176,0.2375275197274176,2.0,0.19952623149688797,3.981071705534973,0.7808074076900036,0.7707826626433296,marchenko,1.0000000000000009,1,0.2191925923099973,0.22921733735667035
1.9119888237142142,-0.17026432779576917,0.7486742054089031,0.24867420540890306,2.0,0.251188643150958,3.981071705534973,0.787588050072205,0.7756159328215024,marchenko,1.0000000000000009,1,0.2124119499277959,0.2243840671784976
1.9634724158410402,-0.15670879705671537,0.7622297361479573,0.2622297361479573,2.0,0.31622776601683794,3.981071705534973,0.7954527321904923,0.7813068908804024,marchenko,1.0000000000000009,1,0.2045472678095086,0.2186931091195976
2.0289778266898506,-0.14033480336886628,0.7786037298358064,0.2786037298358064,2.0,0.3981071705534973,3.981071705534973,0.8044355373469532,0.7879242493796516,marchenko,1.0000000000000009,1,0.19556446265304775,0.21207575062034842
2.1124295988457753,-0.12070651245101605,0.7982320207536566,0.2982320207536566,2.0,0.5011872336272724,3.981071705534973,0.8145212463770339,0.7955121401058145,marchenko,1.0000000000000009,1,0.18547875362296692,0.20448785989418547
2.218868421939496,-0.09737522469181537,0.8215633085128573,0.3215633085128573,2.0,0.6309573444801934,3.981071705534973,0.8256354955852292,0.8040811800598076,marchenko,1.0000000000000009,1,0.17436450441477164,0.1959188199401925
2.3547605640019795,-0.0698964765102108,0.8490420566944619,0.34904205669446187,2.0,0.7943282347242815,3.981071705534973,0.8376405300901721,0.813601303206923,marchenko,1.0000000000000009,1,0.16235946990982872,0.18639869679307697
2.528385584472188,-0.03784973170470041,0.8810888014999718,0.3810888014999718,2.0,1.0,3.981071705534973,0.8503385836505492,0.8239978530587808,marchenko,1.0000000000000009,1,0.14966141634945174,0.1760021469412192
2.750320165038288,-0.000858900476632396,0.9180796327280403,0.4180796327280403,2.0,1.2589254117941675,3.981071705534973,0.8634834589242799,0.8351519984664844,marchenko,1.0000000000000009,1,0.136516541075721,0.16484800153351567
3.0340406507800344,0.04138839444856757,0.9603269276532402,0.46032692765324024,2.0,1.584893192461114,3.981071705534973,0.876799003430805,0.8469057571561094,marchenko,1.0000000000000009,1,0.12320099656919588,0.15309424284389056
3.3966733575015287,0.0891248102348392,1.0080633434395119,0.5080633434395119,2.0,1.9952623149688797,3.981071705534973,0.8900015235509555,0.8590710210784654,marchenko,1.0000000000000009,1,0.10999847644904534,0.14092897892153458
3.859930197179643,0.14249208709742645,1.0614306203020991,0.5614306203020991,2.0,2.511886431509581,3.981071705534973,0.9028223494913468,0.8714412614645715,marchenko,1.0000000000000009,1,0.09717765050865415,0.1285587385354285
4.451277998105338,0.2015355148305309,1.1204740480352036,0.6204740480352036,2.0,3.1622776601683795,3.981071705534973,0.9150270049962232,0.8838042550902139,marchenko,1.0000000000000009,1,0.08497299500377767,0.11619574490978617
5.205403398632631,0.26620415966983213,1.1851426928745048,0.6851426928745048,2.0,3.981071705534973,3.981071705534973,0.9264285497781332,0.8959542572927776,marchenko,1.0000000000000009,1,0.07357145022186777,0.10404574270722244
6.166051880809724,0.33635630823049123,1.255294841435164,0.7552948414351639,2.0,5.011872336272725,3.981071705534973,0.9368941635756453,0.9077024390633367,marchenko,1.0000000000000009,1,0.06310583642435567,0.09229756093666329
7.388340137621618,0.4117691599478084,1.330707693152481,0.830707693152481,2.0,6.309573444801933,3.981071705534973,0.9463454182010784,0.9188849197239626,marchenko,1.0000000000000009,1,0.05365458179892251,0.08111508027603748
8.941666595450465,0.4921516045598455,1.4110901377645182,0.9110901377645182,2.0,7.943282347242818,3.981071705534973,0.9547536089082677,0.9293681949164,marchenko,1.0000000000000009,1,0.045246391091733236,0.07063180508360004
10.913376942670324,0.5771589100971699,1.4960974433018444,0.9960974433018444,2.0,10.0,3.981071705534973,0.9621319011644144,0.9390520841533887,marchenko,1.0000000000000009,1,0.037868098835586464,0.06094791584661125
1.982342389207574,-0.148924428452758,0.7700141047519147,0.27001410475191473,2.0,0.1,4.466835921509632,0.7900322676397742,0.785529070160208,marchenko,1.0000000000000009,1,0.2099677323602267,0.21447092983979194
2.0028409218563863,-0.14353041992215343,0.775408113282519,0.275408113282519,2.0,0.12589254117941673,4.466835921509632,0.793301378896767,0.7877790034558312,marchenko,1.0000000000000009,1,0.20669862110323386,0.21222099654416887
2.028764800277123,-0.1368575202761957,0.7820810129284772,0.2820810129284772,2.0,0.15848931924611134,4.466835921509632,0.7972473508266519,0.7905157570690224,marchenko,1.0000000000000009,1,0.20275264917334898,0.20948424293097753
2.0615791061349387,-0.12863491388323478,0.7903036193214379,0.2903036193214379,2.0,0.19952623149688797,4.466835921509632,0.8019663510706256,0.7938195624772733,marchenko,1.0000000000000009,1,0.1980336489293752,0.20618043752272672
2.1031564545679045,-0.11854985066213031,0.8003886825425424,0.30038868254254236,2.0,0.251188643150958,4.466835921509632,0.8075485657822441,0.7977725650537254,marchenko,1.0000000000000009,1,0.19245143421775684,0.2022274349462746
2.1558936263093043,-0.1062478995376499,0.8126906336670228,0.31269063366702277,2.0,0.31622776601683794,4.466835921509632,0.8140687821928125,0.8024537305095677,marchenko,1.0000000000000009,1,0.1859312178071884,0.19754626949043233
2.2228613735432052,-0.09133624223489178,0.8276022909697809,0.3276022909697809,2.0,0.3981071705534973,4.466835921509632,0.8215751527942421,0.8079321486348666,marchenko,1.0000000000000009,1,0.1784248472057588,0.19206785136513338
2.307995938498096,-0.07339074411600732,0.8455477890886653,0.34554778908866535,2.0,0.5011872336272724,4.466835921509632,0.8300774001737163,0.8142591447047778,marchenko,1.0000000000000009,1,0.16992259982628452,0.18574085529522216
2.416342521225933,-0.05196721599092324,0.8669713172137494,0.3669713172137494,2.0,0.6309573444801934,4.466835921509632,0.8395364417994391,0.8214600462435765,marchenko,1.0000000000000009,1,0.16046355820056182,0.17853995375642354
2.5543629369713057,-0.026616741492207385,0.8923217917124653,0.3923217917124653,2.0,0.7943282347242815,4.466835921509632,0.8498578307602533,0.8295268317706905,marchenko,1.0000000000000009,1,0.1501421692397475,0.17047316822930947
2.7303222215314977,0.0030957392233190717,0.9220342724279917,0.42203427242799174,2.0,1.0,4.466835921509632,0.8608912098928019,0.8384130439378966,marchenko,1.0000000000000009,1,0.139108790107199,0.16158695606210338
2.9547722969077275,0.03757107564125706,0.9565096088459297,0.4565096088459297,2.0,1.2589254117941675,4.466835921509632,0.8724370164696641,0.84803215323178,marchenko,1.0000000000000009,1,0.12756298353033677,0.15196784676821995
3.241155403989236,0.07715574922669566,0.9960942824313679,0.4960942824313679,2.0,1.584893192461114,4.466835921509632,0.8842601254023642,0.858260000494079,marchenko,1.0000000000000009,1,0.11573987459763665,0.14173999950592098
3.6065562693093685,0.12212400641432897,1.0410625396190012,0.5410625396190012,2.0,1.9952623149688797,4.466835921509632,0.8961084683245548,0.8689411712688737,marchenko,1.0000000000000009,1,0.10389153167544612,0.13105882873112626
4.072640289800991,0.17266410246340858,1.0916026356680812,0.5916026356680812,2.0,2.511886431509581,4.466835921509632,0.9077335079440918,0.8798984089699357,marchenko,1.0000000000000009,1,0.09226649205590914,0.12010159103006438
4.666825743011361,0.228869877911837,1.1478084111165097,0.6478084111165097,2.0,3.1622776601683795,4.466835921509632,0.9189091829418611,0.8909436903203168,marchenko,1.0000000000000009,1,0.08109081705813978,0.10905630967968313
5.4237515288283005,0.29073813746149124,1.2096766706661648,0.7096766706661648,2.0,3.981071705534973,4.466835921509632,0.9294465858285393,0.9018894792808736,marchenko,1.0000000000000009,1,0.07055341417146153,0.09811052071912636
6.387118711557522,0.35817158547002315,1.277110118674695,0.7771101186746949,2.0,5.011872336272725,4.466835921509632,0.9392028626169088,0.9125589063682884,marchenko,1.0000000000000009,1,0.06079713738309215,0.08744109363171156
7.612004873090702,0.43098653246605334,1.349925065670726,0.849925065670726,2.0,6.309573444801933,4.466835921509632,0.948084155455925,0.9227940453017772,marchenko,1.0000000000000009,1,0.051915844544075884,0.07720595469822279
9.167776028269154,0.5089242797284861,1.4278628129331588,0.9278628129331588,2.0,7.943282347242818,4.466835921509632,0.9560434583235451,0.9324619121426843,marchenko,1.0000000000000009,1,0.04395654167645577,0.06753808785731573
11.141752966434161,0.5916649943206647,1.5106035275253356,1.0106035275253356,2.0,10.0,4.466835921509632,0.9630748371005597,0.9414581715992826,marchenko,1.0000000000000009,1,0.036925162899441144,0.05854182840071737
2.1995869982281238,-0.09365083009176178,0.8252877031129109,0.3252877031129109,2.0,0.1,5.011872336272724,0.8116088337068489,0.8079915643946673,marchenko,1.0000000000000009,1,0.188391166293152,0.1920084356053327
2.220636037947376,-0.08880732863159757,0.8301312045730751,0.3301312045730751,2.0,0.12589254117941673,5.011872336272724,0.8142528323348195,0.8098052843061021,marchenko,1.0000000000000009,1,0.18574716766518143,0.19019471569389784
2.247230648771036,-0.08280516138856253,0.8361333718161101,0.33613337181611014,2.0,0.15848931924611134,5.011872336272724,0.8174572816541704,0.8120187837081406,marchenko,1.0000000000000009,1,0.1825427183458305,0.18798121629185935
2.280856256949925,-0.07539385731667503,0.8435446758879976,0.34354467588799764,2.0,0.19952623149688797,5.011872336272724,0.8213080603804555,0.8147014769996428,marchenko,1.0000000000000009,1,0.1786919396195454,0.1852985230003572
2.323406570114873,-0.06628175882755283,0.8526567743771198,0.35265677437711984,2.0,0.251188643150958,5.011872336272724,0.8258891350857616,0.8179261970492759,marchenko,1.0000000000000009,1,0.17411086491423927,0.18207380295072406
2.3772990072992672,-0.05513507314606736,0.8638034600586053,0.3638034600586053,2.0,0.31622776601683794,5.011872336272724,0.8312751907795123,0.8217654000178494,marchenko,1.0000000000000009,1,0.1687248092204886,0.17823459998215058
2.4456228810968725,-0.041579542407013115,0.8773589907976596,0.37735899079765955,2.0,0.3981071705534973,5.011872336272724,0.8375223298431991,0.8262858886866653,marchenko,1.0000000000000009,1,0.1624776701568018,0.17371411131333464
2.532328950482799,-0.025205548719164028,0.8937329844855086,0.39373298448550864,2.0,0.5011872336272724,5.011872336272724,0.8446576256060027,0.8315422433819117,marchenko,1.0000000000000009,1,0.15534237439399823,0.1684577566180883
2.64247077041787,-0.005577257801313795,0.9133612754033589,0.4133612754033589,2.0,0.6309573444801934,5.011872336272724,0.8526689890558097,0.8375695192277055,marchenko,1.0000000000000009,1,0.14733101094419124,0.16243048077229455
2.7825103729027574,0.017754029957886885,0.9366925631625591,0.4366925631625591,2.0,0.7943282347242815,5.011872336272724,0.8614973510096413,0.8443761496076425,marchenko,1.0000000000000009,1,0.13850264899035963,0.15562385039235752
2.9607033899968713,0.04523277813949145,0.9641713113441641,0.4641713113441641,2.0,1.0,5.011872336272724,0.8710332888757566,0.8519382522214486,marchenko,1.0000000000000009,1,0.12896671112424435,0.14806174777855144
3.187582056985529,0.0772795229450014,0.9962180561496741,0.49621805614967407,2.0,1.2589254117941675,5.011872336272724,0.881119711344805,0.8601965253124978,marchenko,1.0000000000000009,1,0.11888028865519579,0.1398034746875022
3.4765590064244076,0.11427035417306985,1.0332088873777425,0.5332088873777425,2.0,1.584893192461114,5.011872336272724,0.8915610569166585,0.8690565779440569,marchenko,1.0000000000000009,1,0.10843894308334233,0.13094342205594314
3.8446808340069736,0.15651764909826982,1.0754561823029425,0.5754561823029425,2.0,1.9952623149688797,5.011872336272724,0.9021379698789193,0.878392920335362,marchenko,1.0000000000000009,1,0.09786203012108162,0.12160707966463807
4.313568534761403,0.2042540648845419,1.1231925980892146,0.6231925980892146,2.0,2.511886431509581,5.011872336272724,0.9126251043798703,0.8880561329517619,marchenko,1.0000000000000009,1,0.08737489562013057,0.1119438670482381
4.910592486557616,0.2576213417471278,1.1765598749518005,0.6765598749518005,2.0,3.1622776601683795,5.011872336272724,0.9228090484168083,0.8978821641607727,marchenko,1.0000000000000009,1,0.0771909515831925,0.10211783583922732
5.670343104191105,0.3166647694802327,1.2356033026849054,0.7356033026849054,2.0,3.981071705534973,5.011872336272724,0.9325035508794149,0.9077024390633367,marchenko,1.0000000000000009,1,0.06749644912058594,0.0922975609366633
6.636475090089556,0.3813334143195348,1.3002719475242075,0.8002719475242075,2.0,5.011872336272725,5.011872336272724,0.9415601198191593,0.9173535288647952,marchenko,1.0000000000000009,1,0.05843988018084155,0.0826464711352048
7.864024050058106,0.4514855628801939,1.3704240960848666,0.8704240960848666,2.0,6.309573444801933,5.011872336272724,0.9498732523522432,0.9266854413518234,marchenko,1.0000000000000009,1,0.050126747647757694,0.07331455864817661
9.422320100781674,0.5268984145975129,1.4458369478021855,0.9458369478021855,2.0,7.943282347242818,5.011872336272724,0.9573806507547932,0.9355680014748168,marchenko,1.0000000000000009,1,0.042619349245207674,0.06443199852518323
11.398655308926822,0.6072808592095491,1.5262193924142218,1.0262193924142218,2.0,10.0,5.011872336272724,0.96405951403646,0.9438951629525544,marchenko,1.0000000000000009,1,0.035940485963540915,0.056104837047445615
2.449847737025738,-0.03814111107399221,0.8807974221306805,0.38079742213068046,2.0,0.1,5.623413251903491,0.8310820767106497,0.8281797242955475,marchenko,1.0000000000000009,1,0.16891792328935118,0.17182027570445252
2.4713943409342183,-0.03379517380305597,0.8851433594016167,0.3851433594016167,2.0,0.12589254117941673,5.623413251903491,0.8332167018052417,0.8296396849006828,marchenko,1.0000000000000009,1,0.16678329819475926,0.17036031509931718
2.4985971104703086,-0.0284011652724514,0.8905373679322213,0.39053736793222127,2.0,0.15848931924611134,5.623413251903491,0.835813449179126,0.8314268704436425,marchenko,1.0000000000000009,1,0.16418655082087488,0.16857312955635753
2.5329611230751268,-0.021728265626493215,0.8972102675781795,0.39721026757817945,2.0,0.19952623149688797,5.623413251903491,0.838947846096463,0.833600751110084,marchenko,1.0000000000000009,1,0.16105215390353783,0.16639924888991595
2.5764009283362364,-0.01350565923353253,0.9054328739711401,0.40543287397114014,2.0,0.251188643150958,5.623413251903491,0.8426962812299221,0.8362250570278924,marchenko,1.0000000000000009,1,0.1573037187700787,0.16377494297210754
2.6313549879810116,-0.0034205960124280566,0.9155179371922446,0.4155179371922446,2.0,0.31622776601683794,5.623413251903491,0.8471303919876539,0.8393650385863062,marchenko,1.0000000000000009,1,0.15286960801234697,0.1606349614136938
2.7009324413931908,0.008881355112052347,0.927819888316725,0.427819888316725,2.0,0.3981071705534973,5.623413251903491,0.8523095839790811,0.8430834204792976,marchenko,1.0000000000000009,1,0.14769041602091984,0.15691657952070232
2.7891008471642076,0.02379301241481091,0.9427315456194836,0.44273154561948364,2.0,0.5011872336272724,5.623413251903491,0.8582721060881009,0.847435082677848,marchenko,1.0000000000000009,1,0.14172789391190005,0.15256491732215208
2.9009254598982444,0.04173851053369537,0.960677043738368,0.46067704373836804,2.0,0.6309573444801934,5.623413251903491,0.8650256812402279,0.8524607942971679,marchenko,1.0000000000000009,1,0.134974318759773,0.14753920570283208
3.0428728220172485,0.06316203865877945,0.9821005718634517,0.48210057186345173,2.0,0.7943282347242815,5.623413251903491,0.8725392650769715,0.8581806737049053,marchenko,1.0000000000000009,1,0.1274607349230293,0.14181932629509475
3.223194112794252,0.08851251315749442,1.007451046362167,0.5074510463621671,2.0,1.0,5.623413251903491,0.8807378357501179,0.8645883492125571,marchenko,1.0000000000000009,1,0.11926216424988295,0.13541165078744288
3.4524070438728933,0.11822499387302088,1.037163527077694,0.537163527077694,2.0,1.2589254117941675,5.623413251903491,0.8895019603195189,0.8716469184367194,marchenko,1.0000000000000009,1,0.11049803968048195,0.12835308156328062
3.7438994881219023,0.15270033029095886,1.0716388634956315,0.5716388634956315,2.0,1.584893192461114,5.623413251903491,0.8986731204761859,0.8792876485417498,marchenko,1.0000000000000009,1,0.10132687952381507,0.12071235145825024
4.11468393704423,0.19228500387639702,1.1112235370810697,0.6112235370810697,2.0,1.9952623149688797,5.623413251903491,0.9080645497236505,0.8874119164026412,marchenko,1.0000000000000009,1,0.0919354502763504,0.11258808359735879
4.586339796397298,0.23725326106403077,1.1561917942687034,0.6561917942687034,2.0,2.511886431509581,5.623413251903491,0.917476023041442,0.8958962719289725,marchenko,1.0000000000000009,1,0.08252397695855887,0.10410372807102747
5.186190929007018,0.2877933571131104,1.206731890317783,0.706731890317783,2.0,3.1622776601683795,5.623413251903491,0.9267101202410286,0.9045999152095114,marchenko,1.0000000000000009,1,0.07328987975897232,0.0954000847904886
5.948779198925183,0.3439991325615397,1.2629376657662124,0.7629376657662124,2.0,3.981071705534973,5.623413251903491,0.9355872744338591,0.9133734940465926,marchenko,1.0000000000000009,1,0.06441272556614179,0.08662650595340733
6.91771157011328,0.4058673921111948,1.3248059253158675,0.8248059253158675,2.0,5.011872336272725,5.623413251903491,0.9439574310674127,0.9220680432692964,marchenko,1.0000000000000009,1,0.056042568932588153,0.07793195673070365
8.14797923063396,0.47330084011972495,1.3922393733243976,0.8922393733243976,2.0,6.309573444801933,5.623413251903491,0.9517071171861997,0.9305430704531619,marchenko,1.0000000000000009,1,0.048292882813801216,0.06945692954683808
9.708873186078815,0.5461157871157543,1.4650543203204287,0.9650543203204287,2.0,7.943282347242818,5.623413251903491,0.9587617788490849,0.9386731302943578,marchenko,1.0000000000000009,1,0.04123822115091603,0.06132686970564212
11.687653091573564,0.6240535343781897,1.5429920675828623,1.0429920675828623,2.0,10.0,5.623413251903491,0.9650840778455575,0.9463525898956449,marchenko,1.0000000000000009,1,0.03491592215444341,0.0536474101043551
2.737205144853618,0.01758157754734846,0.9365201107520216,0.4365201107520216,2.0,0.1,6.309573444801933,0.8486349783763691,0.8463086286008491,marchenko,1.0000000000000009,1,0.15136502162363175,0.15369137139915087
2.759200839022443,0.02147842455794091,0.9404169577626131,0.44041695776261314,2.0,0.12589254117941673,6.309573444801933,0.8503555774407129,0.8474822782934452,marchenko,1.0000000000000009,1,0.14964442255928798,0.1525177217065548
2.7869541156289737,0.026321926018104236,0.9452604592227773,0.44526045922277735,2.0,0.15848931924611134,6.309573444801933,0.8524557802034822,0.8489229672289795,marchenko,1.0000000000000009,1,0.14754421979651872,0.15107703277102047
2.821988860636715,0.03232409326114016,0.9512626264658124,0.45126262646581244,2.0,0.19952623149688797,6.309573444801933,0.8550011647745857,0.850681212301564,marchenko,1.0000000000000009,1,0.14499883522541523,0.14931878769843598
2.8662399682188977,0.03973539733302767,0.9586739305376999,0.4586739305376999,2.0,0.251188643150958,6.309573444801933,0.8580599470425495,0.8528121513281096,marchenko,1.0000000000000009,1,0.1419400529574514,0.14718784867189041
2.9221669925956557,0.04884749582214898,0.9677860290268221,0.4677860290268221,2.0,0.31622776601683794,6.309573444801933,0.8616988240263553,0.8553736375126146,marchenko,1.0000000000000009,1,0.13830117597364552,0.14462636248738533
2.9928997114508293,0.059994181503635335,0.9789327147083076,0.4789327147083076,2.0,0.3981071705534973,6.309573444801933,0.865977120137699,0.8584232248293899,marchenko,1.0000000000000009,1,0.13402287986230185,0.14157677517061013
3.0824242437855505,0.07354971224268869,0.9924882454473618,0.49248824544736186,2.0,0.5011872336272724,6.309573444801933,0.8709393990822345,0.8620139766137815,marchenko,1.0000000000000009,1,0.12906060091776644,0.13798602338621843
3.195820360950622,0.08992370593053822,1.008862239135211,0.5088622391352109,2.0,0.6309573444801934,6.309573444801933,0.876607165969738,0.8661892475599413,marchenko,1.0000000000000009,1,0.12339283403026294,0.13381075244005874
3.33956296027686,0.1095519968483889,1.0284905300530616,0.5284905300530616,2.0,0.7943282347242815,6.309573444801933,0.8829708181565578,0.8709768829427269,marchenko,1.0000000000000009,1,0.11702918184344312,0.12902311705727312
3.521903437793378,0.13288328460758914,1.0518218178122618,0.5518218178122618,2.0,1.0,6.309573444801933,0.8899834353228517,0.8763835816368429,marchenko,1.0000000000000009,1,0.11001656467714915,0.12361641836315704
3.753350101405941,0.16036203278919414,1.0793005659938668,0.5793005659938668,2.0,1.2589254117941675,6.309573444801933,0.8975581000144836,0.8823903732568714,marchenko,1.0000000000000009,1,0.10244189998551731,0.11760962674312858
4.047271137267379,0.19240877759470276,1.1113473107993754,0.6113473107993754,2.0,1.584893192461114,6.309573444801933,0.9055700301690062,0.8889501527431556,marchenko,1.0000000000000009,1,0.09442996983099475,0.11104984725684437
4.420649428547077,0.22939960882277166,1.1483381420274443,0.6483381420274443,2.0,1.9952623149688797,6.309573444801933,0.9138638857652428,0.8959879427095461,marchenko,1.0000000000000009,1,0.08613611423475814,0.10401205729045389
4.895026250162577,0.27164690374797207,1.1905854369526447,0.6905854369526447,2.0,2.511886431509581,6.309573444801933,0.9222654263673876,0.903404063080013,marchenko,1.0000000000000009,1,0.07773457363261323,0.09659593691998702
5.497681063035105,0.3193833195342437,1.2383218527389164,0.7383218527389164,2.0,3.1622776601683795,6.309573444801933,0.9305956534028441,0.9110798256993634,marchenko,1.0000000000000009,1,0.06940434659715673,0.08892017430063659
6.263107831539113,0.3727505963968305,1.2916891296015032,0.7916891296015032,2.0,3.981071705534973,6.309573444801933,0.9386850476922362,0.9188849197239626,marchenko,1.0000000000000009,1,0.061314952307764736,0.08111508027603745
7.234865034543762,0.4317940241299345,1.3507325573346072,0.8507325573346072,2.0,5.011872336272725,6.309573444801933,0.9463856647198886,0.9266854413518234,marchenko,1.0000000000000009,1,0.053614335280112294,0.07331455864817658
8.467897498233667,0.4964626689692384,1.415401202173911,0.9154012021739111,2.0,6.309573444801933,6.309573444801933,0.9535795531384544,0.9343515744769815,marchenko,1.0000000000000009,1,0.04642044686154641,0.0656484255230185
10.031454252113894,0.5666148175298975,1.4855533507345702,0.9855533507345702,2.0,7.943282347242818,6.309573444801933,0.960182909028488,0.9417641760494041,marchenko,1.0000000000000009,1,0.03981709097151291,0.058235823950595886
12.012759053153763,0.6420276692472111,1.5609662024518856,1.0609662024518856,2.0,10.0,6.309573444801933,0.9661462475489574,0.9488198443517337,marchenko,1.0000000000000009,1,0.03385375245104347,0.051180155648266286
3.066232797278237,0.07349612464245325,0.9924346578471259,0.4924346578471259,2.0,0.1,7.07945784384138,0.8644388846051865,0.8625759488394469,marchenko,1.0000000000000009,1,0.1355611153948144,0.13742405116055315
