M,N,alpha,mse_x,mse_z,mx,mz,overlap_x,overlap_z,r0,replicate,tau_x,tau_z,v0,v_noise,vx,vz
69,1000,0.06918309709189363,0.10261643728100345,1.0364681997970069,0.9112035990886256,0.062382730071012915,0.8077853172655202,0.05618532404791323,0,3,1.0016133528147313,1,1,0.1,0.09040975372610574,0.9376172699289871
69,1000,0.06918309709189363,0.10065655070823558,0.9634438242325272,0.9083983091345722,0.0623503993387482,1.0679580954756214,0.07241934349723388,0,4,0.998761206726961,1,1,0.1,0.09036289759238875,0.9376496006612518
69,1000,0.06918309709189363,0.09184639904060111,0.9332450792145491,0.9011632448108724,0.062283993794389314,0.9862042454652531,0.07411041734619725,0,5,0.9914299024839003,1,1,0.1,0.09026665767302794,0.9377160062056107
69,1000,0.06918309709189363,0.08851817831312259,0.9348447162954633,0.9048609151222946,0.062328163166951334,0.8026594778977209,0.059636464392574313,0,6,0.9951915863787457,1,1,0.1,0.09033067125645117,0.9376718368330487
69,1000,0.06918309709189363,0.09471699925021156,0.9679255209423239,0.9102870376250225,0.062337048046621435,0.7228656409893333,0.052745547162774124,0,7,1.0006305855186768,1,1,0.1,0.09034354789365427,0.9376629519533786
69,1000,0.06918309709189363,0.07154764923212269,0.9061555135767012,0.9189581117812794,0.062401340416929796,0.844004941491525,0.05746362987463146,0,8,1.0093948370232066,1,1,0.1,0.09043672524192728,0.9375986595830702
69,1000,0.06918309709189363,0.08862576885059366,0.9248796504839502,0.9111801228425446,0.062338144939791285,1.3397377617320565,0.08906594566661287,0,9,1.001525260436445,1,1,0.1,0.09034513759390046,0.9376618550602087
69,1000,0.06918309709189363,0.10349406313932148,0.8263238797977094,0.9070729278637607,0.06233263566773817,0.7029412569302502,0.04841434642570218,0,10,0.9974100810054103,1,1,0.1,0.09033715314164954,0.9376673643322618
69,1000,0.06918309709189363,0.09408030869509516,0.915081942591404,0.9124375624297486,0.06234956737076136,0.7243783337085031,0.05470303383922165,0,11,1.0027992542714317,1,1,0.1,0.09036169184168305,0.9376504326292386
69,1000,0.06918309709189363,0.08553144632090126,0.9133969716072552,0.9138603482471687,0.06238353608280467,0.6408733420433065,0.04143963241132922,0,12,1.004271270106306,1,1,0.1,0.09041092185913724,0.9376164639171953
69,1000,0.06918309709189363,0.07958982904489008,0.975100081435786,0.908735887486847,0.06232000276133087,0.8928150343413094,0.059315644141709103,0,13,0.9990547320684858,1,1,0.1,0.09031884458163887,0.9376799972386691
69,1000,0.06918309709189363,0.07390296221207958,1.0053089307129985,0.9077331808216277,0.062326759066605564,1.465000435902756,0.09891803077189894,0,14,0.9980618171500416,1,1,0.1,0.09032863632841391,0.9376732409333944
69,1000,0.06918309709189363,0.10288561460003237,0.9170876176690773,0.908801436581635,0.06234143782187063,0.9636745005580695,0.06560803198350743,0,15,0.999151346468404,1,1,0.1,0.09034990988676896,0.9376585621781294
69,1000,0.06918309709189363,0.09227680056519448,0.9583813535231284,0.9144562525276004,0.06238628799401136,0.8940134925152479,0.06407499838534116,0,16,1.0048711626638487,1,1,0.1,0.09041491013624826,0.9376137120059886
69,1000,0.06918309709189363,0.09232415517417936,0.9784257235461431,0.9142158197414976,0.06237459901028575,1.2649372733414534,0.0894757152115585,0,17,1.0046137893216218,1,1,0.1,0.09039796958012424,0.9376254009897143
69,1000,0.06918309709189363,0.08700227422167744,0.9971066632377834,0.9150329452760732,0.06238389714908521,0.9900058240895978,0.07555738441861953,0,18,1.0054443904196748,1,1,0.1,0.09041144514360168,0.9376161028509148
69,1000,0.06918309709189363,0.10728800083720103,0.9080556629430154,0.9085335951742598,0.062323054328633276,0.8798126307183901,0.057233649424107955,0,19,0.9988568623172066,1,1,0.1,0.09032326714294679,0.9376769456713667
69,1000,0.06918309709189363,0.25097091672185784,0.943520403321492,0.7834278832690967,0.052549693402706876,1.026338548267887,0.06906815418784341,0,0,1.0119048111069529,1,1,0.3,0.22847692783785611,0.9474503065972931
69,1000,0.06918309709189363,0.23069312771953338,0.8709049909991409,0.7696563259555069,0.0523976330808813,0.6651255410543574,0.04843690913789028,0,1,0.9974721219593385,1,1,0.3,0.22781579600383156,0.9476023669191187
69,1000,0.06918309709189363,0.23013940082421327,0.9387014498448336,0.7808510416030461,0.05250506257078813,0.6847537669006948,0.04859623977816517,0,2,1.0091339223456033,1,1,0.3,0.2282828807425572,0.9474949374292119
69,1000,0.06918309709189363,0.22093201227181727,0.9676936107189745,0.7806956943627876,0.052551433669698056,0.6786097356176091,0.04881694422765169,0,3,1.0091801885788658,1,1,0.3,0.22848449421607825,0.9474485663303019
69,1000,0.06918309709189363,0.1819904515515146,0.9216297784067427,0.763187361997788,0.05225351081462959,0.6273478602964164,0.044253904986883315,0,4,0.9903765394526993,1,1,0.3,0.22718917745491132,0.9477464891853704
69,1000,0.06918309709189363,0.30924987677124066,0.9828089418338648,0.7714817471312162,0.05237615864060763,0.7541544243972499,0.05475381781842393,0,5,0.9992041760034232,1,1,0.3,0.22772242887220698,0.9476238413593924
69,1000,0.06918309709189363,0.205289008155532,0.9394482944684547,0.7687654720366842,0.0523695840143904,0.8035459682823647,0.05153379074850437,0,6,0.9964593155775122,1,1,0.3,0.22769384354082797,0.9476304159856096
69,1000,0.06918309709189363,0.27294191655912625,0.9383334219594395,0.7771411105694375,0.05246725355729731,0.9613560069639152,0.0647526592978106,0,7,1.0052596042968172,1,1,0.3,0.22811849372737972,0.9475327464427027
69,1000,0.06918309709189363,0.24532954817344133,0.9113689897275209,0.7784644495068243,0.05250102016975666,0.9531521330468941,0.0652792645789615,0,8,1.0067297545927227,1,1,0.3,0.22826530508589843,0.9474989798302433
69,1000,0.06918309709189363,0.1461504285042625,0.9187928165050605,0.7675209355378718,0.05234438548805265,0.5079563010433062,0.03630284668336088,0,9,0.9951052202685353,1,1,0.3,0.22758428473066356,0.9476556145119474
69,1000,0.06918309709189363,0.20632299892705697,0.9664080332433937,0.7808624609350725,0.05253638180853348,0.7967440328620576,0.05422654573744265,0,10,1.0092815122765224,1,1,0.3,0.22841905134144988,0.9474636181914665
69,1000,0.06918309709189363,0.2614273199509121,0.9855105740740762,0.7817255228257743,0.052520474028791564,0.6826156567791473,0.04308059078323458,0,11,1.010075409907477,1,1,0.3,0.2283498870817026,0.9474795259712084
69,1000,0.06918309709189363,0.23134606035875938,0.9718404751454198,0.7767938981376132,0.05244529491340133,0.7184477504110992,0.05122128731792037,0,12,1.0048169195002274,1,1,0.3,0.2280230213626142,0.9475547050865987
69,1000,0.06918309709189363,0.32051786837448965,0.9961705693648457,0.7659213081385393,0.05231635472898977,0.5203317352375971,0.03517049494518614,0,13,0.9933837200037121,1,1,0.3,0.22746241186517277,0.9476836452710102
69,1000,0.06918309709189363,0.1915431780866536,0.9600963104245909,0.7783505709104757,0.052496514245471526,0.8988796214347239,0.0649281899041328,0,14,1.0065962850212216,1,1,0.3,0.22824571411074593,0.9475034857545285
69,1000,0.06918309709189363,0.2212290554318189,0.9413926200849212,0.7680704787235964,0.052357279205724416,0.6447091471659124,0.044441727271414,0,15,0.995710823096311,1,1,0.3,0.22764034437271463,0.9476427207942756
69,1000,0.06918309709189363,0.20674120109286184,0.9715885620638086,0.7820283243960602,0.05253859647886905,0.8682041636246909,0.05989065392095632,0,16,1.010457004738969,1,1,0.3,0.2284286803429087,0.947461403521131
69,1000,0.06918309709189363,0.26430700165074295,0.9714543081886082,0.7693474789506125,0.05235718109473375,1.0688544521954608,0.07137690193747438,0,17,0.9969873967538024,1,1,0.3,0.22763991780318998,0.9476428189052662
69,1000,0.06918309709189363,0.2430198467413069,0.9077651398474438,0.7671316425330948,0.05230464007347524,0.8073143768125296,0.05762175883583407,0,18,0.9945431211134218,1,1,0.3,0.22741147858032693,0.9476953599265248
69,1000,0.06918309709189363,0.215177061358936,1.074010360350996,0.7734909217954368,0.05238744731268763,0.7210662133046356,0.049308424503853886,0,19,1.0012624318506005,1,1,0.3,0.22777151005516375,0.9476125526873124
69,1000,0.06918309709189363,0.5234345343702685,0.9690280595750252,0.5133086360989829,0.03401662037415676,0.528092013755157,0.03654922123759042,0,0,1.0063031342751674,1,1,1.0,0.49299449817618446,0.9659833796258432
69,1000,0.06918309709189363,0.42070680099213387,0.9678163727390963,0.5024810187776365,0.03374630640134957,0.3333574286530117,0.024106916521875847,0,1,0.9915579231450217,1,1,1.0,0.4890769043673851,0.9662536935986504
69,1000,0.06918309709189363,0.4513535459547539,0.9404592175762928,0.5164470270787842,0.03407568419305518,0.41160129073937907,0.029489890190784473,0,2,1.0102975226303093,1,1,1.0,0.4938504955515251,0.9659243158069448
69,1000,0.06918309709189363,0.4786746493499486,0.9292291967917004,0.5068893964541159,0.033908970619411116,0.36878949442473774,0.02341770168618794,0,3,0.9983237532571755,1,1,1.0,0.49143435680305964,0.9660910293805889
69,1000,0.06918309709189363,0.5024406275115293,0.9438657589689987,0.5116037781161235,0.03393037119116615,0.5500169747756773,0.03821442789908593,0,4,1.0033482881330236,1,1,1.0,0.4917445100169001,0.9660696288088338
69,1000,0.06918309709189363,0.28537022484047136,0.9881095966334605,0.5027096644960727,0.033776349438678244,0.43252901696009827,0.029151659323289454,0,5,0.992221975201555,1,1,1.0,0.48951231070548235,0.9662236505613218
69,1000,0.06918309709189363,0.4291535772677888,0.8980865272404562,0.508415087583983,0.033876896335271245,0.485489639845118,0.03381771523425384,0,6,0.9993845996893628,1,1,1.0,0.4909695121053797,0.9661231036647288
69,1000,0.06918309709189363,0.40982941346764473,0.93163001906702,0.5077001603889906,0.03388911892697688,0.2788048101205224,0.01873827497797096,0,7,0.9988468115045976,1,1,1.0,0.491146651115607,0.9661108810730231
69,1000,0.06918309709189363,0.47186019616470687,1.0236895975986824,0.5044951487287392,0.03380201262844218,0.868700614879496,0.05414071777389756,0,8,0.9943793897206548,1,1,1.0,0.4898842409919155,0.9661979873715578
69,1000,0.06918309709189363,0.6077467905611754,1.0028365758084696,0.5110081340366923,0.033948334021582705,0.5310209502867975,0.03438870567582357,0,9,1.0030129749291945,1,1,1.0,0.49200484089250224,0.9660516659784173
69,1000,0.06918309709189363,0.4471696299045865,0.987156885362759,0.5090481286495252,0.03392434440763137,0.5591397986478392,0.03449896204014779,0,10,1.0007052939775158,1,1,1.0,0.4916571653279907,0.9660756555923686
69,1000,0.06918309709189363,0.4290243828240358,0.98025439878395,0.5127978470217582,0.03397673359072473,0.6133704040986107,0.03601348900698454,0,11,1.0052142758728408,1,1,1.0,0.49241642885108267,0.9660232664092753
69,1000,0.06918309709189363,0.4171904200468596,0.9273508942578197,0.5133700079018766,0.034020398374468686,0.36763789964163374,0.025215813035756925,0,12,1.006419259705771,1,1,1.0,0.4930492518038945,0.9659796016255313
69,1000,0.06918309709189363,0.41821810046096136,1.0551142872005175,0.5076560037326012,0.03386249800347163,0.4779001554155232,0.03615348843022346,0,13,0.9984168443626248,1,1,1.0,0.4907608406300235,0.9661375019965284
69,1000,0.06918309709189363,0.44358045851265754,0.9083216051198001,0.5111762621761302,0.033956399686179695,0.6135143815893409,0.04098168963045182,0,14,1.003297996758445,1,1,1.0,0.4921217345823148,0.9660436003138203
69,1000,0.06918309709189363,0.38115103261242844,0.9193816085426403,0.5038037792735779,0.03378469125811523,0.5191430904287344,0.03573869177542389,0,15,0.9934369859129294,1,1,1.0,0.4896332066393515,0.9662153087418848
69,1000,0.06918309709189363,0.44548504435885616,0.8984451398165197,0.5107316746993866,0.0339051217862677,0.46887478644261954,0.031534381049154604,0,16,1.002110251311962,1,1,1.0,0.49137857661257534,0.9660948782137323
69,1000,0.06918309709189363,0.4407429123062132,0.9779960829014337,0.5136093166078569,0.033994533500057544,0.576183192206312,0.03360886862445801,0,17,1.0062837151594155,1,1,1.0,0.4926743985515586,0.9660054664999425
69,1000,0.06918309709189363,0.5042376476060582,0.9343175269742746,0.5142290809762939,0.03402795829381733,0.534608765003496,0.03752045069874721,0,18,1.007387896828719,1,1,1.0,0.4931588158524252,0.9659720417061827
69,1000,0.06918309709189363,0.621290946461766,0.9765860146590943,0.5075602356454143,0.03386705226630793,0.4894475458377019,0.033285164698004965,0,19,0.9983870800846596,1,1,1.0,0.4908268444392453,0.9661329477336921
79,1000,0.07943282347242814,0.09812950350285407,0.8290942520580643,0.9067769071499168,0.07129684034078076,0.812957281403286,0.06767168827723609,0,0,0.9970260721382469,1,1,0.1,0.09024916498833013,0.9287031596592192
79,1000,0.07943282347242814,0.08747730872680966,0.9019674528010363,0.9082647812792488,0.07130228357514534,0.57869574111393,0.04741253065721988,0,1,0.9985208364376605,1,1,0.1,0.09025605515841179,0.9286977164248547
79,1000,0.07943282347242814,0.09182362346908335,0.8890740895998924,0.9109354567481249,0.0713320946416558,0.7918210648312463,0.06581351598164001,0,2,1.0012292474337652,1,1,0.1,0.09029379068564028,0.9286679053583442
79,1000,0.07943282347242814,0.11252661651100482,0.9965195814696612,0.9001318877867376,0.07124790385198199,1.0977549442621348,0.08724663555426736,0,3,0.9903191078525375,1,1,0.1,0.09018722006579996,0.928752096148018
79,1000,0.07943282347242814,0.0855651176014122,0.9410929448271611,0.9105334383879222,0.07134205059911669,0.8742027506303124,0.07079827142309414,0,4,1.0008398315513611,1,1,0.1,0.09030639316343889,0.9286579494008833
79,1000,0.07943282347242814,0.09662232598274309,0.8849614923744836,0.9125710666574527,0.07134935428002287,0.8434766318703942,0.06913678447696188,0,5,1.0028867049865955,1,1,0.1,0.09031563832914283,0.9286506457199771
79,1000,0.07943282347242814,0.07330636713041544,0.9747516163015714,0.9085678226597357,0.07129741439797677,1.2293561346081996,0.09892125324637174,0,6,0.9988177143027442,1,1,0.1,0.09024989164300852,0.9287025856020232
79,1000,0.07943282347242814,0.10222203049336398,0.9042323425058896,0.9140301421626587,0.07133311640852302,0.7728424234610051,0.06192859928999694,0,7,1.0043252262240803,1,1,0.1,0.0902950840614216,0.928666883591477
79,1000,0.07943282347242814,0.10044901314607692,0.9310826842272311,0.911362651756066,0.07132684308068171,0.7831069363812667,0.05814211512982938,0,8,1.0016497948961693,1,1,0.1,0.09028714314010336,0.9286731569193183
79,1000,0.07943282347242814,0.08224033835618144,0.95896335263642,0.91224939494921,0.07133154966684718,0.6528612226133022,0.056554112566394366,0,9,1.0025424957933204,1,1,0.1,0.09029310084411042,0.9286684503331528
79,1000,0.07943282347242814,0.09122086357849218,0.9170269202135216,0.9094682579516737,0.07131939394368714,0.6709764899624127,0.05911302565115704,0,10,0.9997459718044422,1,1,0.1,0.09027771385276856,0.9286806060563129
79,1000,0.07943282347242814,0.09868550426260954,0.876235727991078,0.9115235684431457,0.07130130736735063,0.9637225464359838,0.0736586657836362,0,11,1.0017783878954882,1,1,0.1,0.09025481945234251,0.9286986926326494
79,1000,0.07943282347242814,0.09458864647322299,0.9005840135797791,0.917197546441589,0.0713739959206856,0.8318030724933558,0.06652260972677826,0,12,1.0075443767209378,1,1,0.1,0.0903468302793488,0.9286260040793144
79,1000,0.07943282347242814,0.09362455071755511,0.9207773265124966,0.9117306156444629,0.07134008161760874,0.750352654405815,0.05907600749984708,0,13,1.002034516426246,1,1,0.1,0.09030390078178321,0.9286599183823913
79,1000,0.07943282347242814,0.0984445600240778,0.9342741279772662,0.9093375914309065,0.07130663254557013,0.7798870751500155,0.06335945816014608,0,14,0.9995991516151725,1,1,0.1,0.09026156018426598,0.9286933674544299
79,1000,0.07943282347242814,0.09165810401395807,0.939892475271464,0.9152881977541917,0.07136491419504876,0.7339657104580679,0.058671914948445265,0,15,1.005623532178304,1,1,0.1,0.09033533442411239,0.9286350858049512
79,1000,0.07943282347242814,0.08628818770987291,0.9769005637595772,0.9114335063056678,0.07131417698523113,0.8716305423095504,0.06705431940929259,0,16,1.0017046164135552,1,1,0.1,0.09027111010788745,0.9286858230147689
79,1000,0.07943282347242814,0.1137812892790475,0.9332100366072207,0.9188297900128579,0.07137764404238545,0.9191607912877765,0.0763516623517059,0,17,1.0091812381677763,1,1,0.1,0.09035144815491833,0.9286223559576146
79,1000,0.07943282347242814,0.07814053099046551,0.8569801831506263,0.9104251236371262,0.07132570485839396,0.7656697412657084,0.05829922555741389,0,18,1.0007108259895237,1,1,0.1,0.0902857023523974,0.928674295141606
79,1000,0.07943282347242814,0.09473540113657226,0.9154221520558505,0.9107960133072314,0.07131248581721783,1.1786993530679024,0.09475828303537653,0,19,1.0010649826961147,1,1,0.1,0.09026896938888329,0.9286875141827822
79,1000,0.07943282347242814,0.184189244675371,0.9900174011954975,0.7807628413344786,0.06001664972038756,0.7733769513634466,0.0636589200087732,0,0,1.0086741693865833,1,1,0.3,0.22791132805210468,0.9399833502796124
79,1000,0.07943282347242814,0.30087853650876306,0.9182007395633109,0.7723340112377723,0.05988464181977737,0.8721359161449973,0.06243597183325429,0,1,0.9997440434647752,1,1,0.3,0.22741003222700287,0.9401153581802226
